$ jstat -gc 108936 1000 1000
 S0C    S1C    S0U    S1U      EC       EU        OC         OU       MC     MU    CCSC   CCSU   YGC     YGCT    FGC    FGCT     GCT
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     668    1.151   0      0.000    1.151
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     669    1.152   0      0.000    1.152
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     670    1.153   0      0.000    1.153
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     671    1.154   0      0.000    1.154
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     671    1.154   0      0.000    1.154
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     672    1.154   0      0.000    1.154
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     673    1.155   0      0.000    1.155
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     674    1.155   0      0.000    1.155
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     675    1.156   0      0.000    1.156
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     676    1.157   0      0.000    1.157
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     677    1.158   0      0.000    1.158
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     678    1.159   0      0.000    1.159
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     679    1.159   0      0.000    1.159
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     679    1.159   0      0.000    1.159
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     680    1.160   0      0.000    1.160
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     681    1.161   0      0.000    1.161
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     682    1.161   0      0.000    1.161
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     683    1.162   0      0.000    1.162
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     684    1.163   0      0.000    1.163
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     685    1.164   0      0.000    1.164
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     686    1.165   0      0.000    1.165
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     687    1.165   0      0.000    1.165
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     687    1.165   0      0.000    1.165
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     688    1.166   0      0.000    1.166
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     689    1.167   0      0.000    1.167
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     690    1.168   0      0.000    1.168
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     691    1.168   0      0.000    1.168
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     692    1.169   0      0.000    1.169
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     693    1.169   0      0.000    1.169
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     694    1.170   0      0.000    1.170
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     695    1.170   0      0.000    1.170
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     695    1.170   0      0.000    1.170
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     696    1.171   0      0.000    1.171
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     697    1.171   0      0.000    1.171
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     698    1.172   0      0.000    1.172
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     699    1.173   0      0.000    1.173
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     700    1.174   0      0.000    1.174
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     701    1.175   0      0.000    1.175
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     702    1.175   0      0.000    1.175
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     703    1.176   0      0.000    1.176
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     703    1.176   0      0.000    1.176
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     704    1.177   0      0.000    1.177
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     705    1.177   0      0.000    1.177
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     706    1.178   0      0.000    1.178
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     707    1.179   0      0.000    1.179
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     708    1.180   0      0.000    1.180
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     709    1.181   0      0.000    1.181
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     710    1.181   0      0.000    1.181
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     711    1.182   0      0.000    1.182
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     711    1.182   0      0.000    1.182
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     712    1.183   0      0.000    1.183
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     713    1.184   0      0.000    1.184
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     714    1.185   0      0.000    1.185
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     715    1.185   0      0.000    1.185
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     716    1.186   0      0.000    1.186
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     717    1.187   0      0.000    1.187
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     718    1.188   0      0.000    1.188
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     719    1.188   0      0.000    1.188
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     719    1.188   0      0.000    1.188
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     720    1.189   0      0.000    1.189
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     721    1.190   0      0.000    1.190
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     722    1.191   0      0.000    1.191
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     723    1.192   0      0.000    1.192
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     724    1.193   0      0.000    1.193
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     725    1.194   0      0.000    1.194
51200.0 51200.0  0.0    0.0   102400.0   0.0     102400.0    1129.2   4864.0 3997.7 512.0  446.8     726    1.195   0      0.000    1.195
51200.0 51200.0  0.0    0.0   102400.0   0.0     102400.0    1129.2   4864.0 3997.7 512.0  446.8     727    1.196   0      0.000    1.196
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     727    1.196   0      0.000    1.196
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     727    1.196   0      0.000    1.196
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     728    1.196   0      0.000    1.196
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     729    1.197   0      0.000    1.197
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     730    1.198   0      0.000    1.198
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     731    1.199   0      0.000    1.199
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     732    1.200   0      0.000    1.200
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     733    1.200   0      0.000    1.200
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     734    1.201   0      0.000    1.201
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     735    1.202   0      0.000    1.202
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     735    1.202   0      0.000    1.202
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     736    1.203   0      0.000    1.203
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     737    1.204   0      0.000    1.204
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     738    1.204   0      0.000    1.204
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     739    1.205   0      0.000    1.205
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     740    1.206   0      0.000    1.206
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     741    1.207   0      0.000    1.207
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     742    1.208   0      0.000    1.208
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     743    1.208   0      0.000    1.208
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     743    1.208   0      0.000    1.208
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     744    1.209   0      0.000    1.209
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     745    1.209   0      0.000    1.209
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     746    1.210   0      0.000    1.210
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     747    1.211   0      0.000    1.211
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     748    1.212   0      0.000    1.212
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     749    1.213   0      0.000    1.213
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     750    1.214   0      0.000    1.214
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     751    1.214   0      0.000    1.214
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     751    1.214   0      0.000    1.214
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     752    1.215   0      0.000    1.215
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     753    1.216   0      0.000    1.216
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     754    1.217   0      0.000    1.217
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     755    1.217   0      0.000    1.217
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     756    1.217   0      0.000    1.217
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     757    1.218   0      0.000    1.218
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     758    1.219   0      0.000    1.219
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     759    1.219   0      0.000    1.219
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     759    1.219   0      0.000    1.219
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     760    1.221   0      0.000    1.221
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     761    1.221   0      0.000    1.221
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     762    1.222   0      0.000    1.222
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     763    1.223   0      0.000    1.223
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     764    1.223   0      0.000    1.223
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     765    1.224   0      0.000    1.224
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     766    1.225   0      0.000    1.225
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     767    1.226   0      0.000    1.226
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     767    1.226   0      0.000    1.226
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     768    1.227   0      0.000    1.227
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     769    1.227   0      0.000    1.227
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     770    1.228   0      0.000    1.228
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     771    1.229   0      0.000    1.229
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     772    1.230   0      0.000    1.230
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     773    1.230   0      0.000    1.230
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     774    1.231   0      0.000    1.231
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     775    1.232   0      0.000    1.232
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     775    1.232   0      0.000    1.232
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     776    1.233   0      0.000    1.233
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     777    1.234   0      0.000    1.234
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     778    1.234   0      0.000    1.234
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     779    1.235   0      0.000    1.235
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     780    1.236   0      0.000    1.236
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     781    1.236   0      0.000    1.236
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     782    1.237   0      0.000    1.237
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     783    1.238   0      0.000    1.238
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     783    1.238   0      0.000    1.238
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     784    1.239   0      0.000    1.239
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     785    1.240   0      0.000    1.240
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     786    1.240   0      0.000    1.240
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     787    1.241   0      0.000    1.241
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     788    1.242   0      0.000    1.242
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     789    1.242   0      0.000    1.242
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     789    1.242   0      0.000    1.242
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     790    1.243   0      0.000    1.243
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     791    1.244   0      0.000    1.244
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     791    1.244   0      0.000    1.244
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     792    1.245   0      0.000    1.245
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     793    1.246   0      0.000    1.246
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     794    1.247   0      0.000    1.247
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     795    1.248   0      0.000    1.248
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     796    1.249   0      0.000    1.249
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     797    1.249   0      0.000    1.249
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     798    1.250   0      0.000    1.250
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     799    1.251   0      0.000    1.251
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     799    1.251   0      0.000    1.251
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     800    1.252   0      0.000    1.252
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     801    1.253   0      0.000    1.253
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     802    1.253   0      0.000    1.253
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     803    1.254   0      0.000    1.254
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     804    1.255   0      0.000    1.255
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     805    1.256   0      0.000    1.256
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     806    1.257   0      0.000    1.257
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     807    1.258   0      0.000    1.258
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     807    1.258   0      0.000    1.258
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     808    1.259   0      0.000    1.259
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     809    1.259   0      0.000    1.259
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     810    1.260   0      0.000    1.260
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     811    1.261   0      0.000    1.261
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     812    1.262   0      0.000    1.262
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     813    1.262   0      0.000    1.262
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     814    1.263   0      0.000    1.263
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     815    1.264   0      0.000    1.264
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     815    1.264   0      0.000    1.264
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     816    1.264   0      0.000    1.264
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     817    1.265   0      0.000    1.265
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     818    1.266   0      0.000    1.266
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     819    1.267   0      0.000    1.267
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     820    1.267   0      0.000    1.267
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     821    1.268   0      0.000    1.268
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     822    1.269   0      0.000    1.269
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     823    1.270   0      0.000    1.270
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     823    1.270   0      0.000    1.270
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     824    1.271   0      0.000    1.271
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     825    1.272   0      0.000    1.272
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     826    1.273   0      0.000    1.273
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     827    1.273   0      0.000    1.273
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     828    1.274   0      0.000    1.274
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     829    1.275   0      0.000    1.275
51200.0 51200.0  0.0    0.0   102400.0 22484.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     830    1.276   0      0.000    1.276
51200.0 51200.0  0.0    0.0   102400.0 10240.0   102400.0    1129.2   4864.0 3997.7 512.0  446.8     831    1.277   0      0.000    1.277
51200.0 51200.0  0.0    0.0   102400.0 94164.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     831    1.277   0      0.000    1.277
51200.0 51200.0  0.0    0.0   102400.0 83924.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     832    1.278   0      0.000    1.278
51200.0 51200.0  0.0    0.0   102400.0 73684.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     833    1.279   0      0.000    1.279
51200.0 51200.0  0.0    0.0   102400.0 63444.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     834    1.280   0      0.000    1.280
51200.0 51200.0  0.0    0.0   102400.0 53204.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     835    1.280   0      0.000    1.280
51200.0 51200.0  0.0    0.0   102400.0 42964.5   102400.0    1129.2   4864.0 3997.7 512.0  446.8     836    1.281   0      0.000    1.281
51200.0 51200.0  0.0    0.0   102400.0 32724.4   102400.0    1129.2   4864.0 3997.7 512.0  446.8     837    1.281   0      0.000    1.281
